ExportDate,DistanceLeft,DistanceRight
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,682.68,682.68
6/19/2020,682.69,682.69
6/19/2020,682.69,682.69
6/19/2020,682.7,682.7
6/19/2020,-9999.0,-9999.0
6/19/2020,682.71,682.71
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,682.72,682.72
6/19/2020,682.74,682.74
6/19/2020,682.75,682.75
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,677.75,677.75
6/19/2020,676.9,676.9
6/19/2020,-9999.0,-9999.0
6/19/2020,676.92,676.92
6/19/2020,676.92,676.92
6/19/2020,676.93,676.93
6/19/2020,676.94,676.94
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,676.96,676.96
6/19/2020,676.97,676.97
6/19/2020,676.98,676.98
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,671.99,671.99
6/19/2020,-9999.0,-9999.0
6/19/2020,672.01,672.01
6/19/2020,670.32,670.32
6/19/2020,670.33,670.33
6/19/2020,670.34,670.34
6/19/2020,670.35,670.35
6/19/2020,670.36,670.36
6/19/2020,-9999.0,-9999.0
6/19/2020,670.38,670.38
6/19/2020,668.71,668.71
6/19/2020,669.14,669.14
6/19/2020,669.15,669.15
6/19/2020,669.16,669.16
6/19/2020,669.16,669.16
6/19/2020,-9999.0,-9999.0
6/19/2020,669.19,669.19
6/19/2020,667.51,667.51
6/19/2020,667.52,667.52
6/19/2020,667.53,667.53
6/19/2020,667.53,667.53
6/19/2020,667.54,667.54
6/19/2020,667.55,667.55
6/19/2020,666.3,666.3
6/19/2020,665.89,665.89
6/19/2020,665.9,665.9
6/19/2020,665.9,665.9
6/19/2020,665.9,665.9
6/19/2020,666.06,666.06
6/19/2020,665.5,665.5
6/19/2020,-9999.0,-9999.0
6/19/2020,665.1,665.1
6/19/2020,664.68,664.68
6/19/2020,665.52,665.52
6/19/2020,665.53,665.53
6/19/2020,665.53,665.53
6/19/2020,-9999.0,-9999.0
6/19/2020,665.53,665.53
6/19/2020,665.54,665.54
6/19/2020,663.87,663.87
6/19/2020,663.88,663.88
6/19/2020,663.88,663.88
6/19/2020,663.74,663.74
6/19/2020,-9999.0,-9999.0
6/19/2020,663.75,663.75
6/19/2020,663.75,663.75
6/19/2020,663.75,663.75
6/19/2020,-9999.0,-9999.0
6/19/2020,663.75,663.75
6/19/2020,663.76,663.76
6/19/2020,663.76,663.76
6/19/2020,662.49,662.49
6/19/2020,663.05,663.05
6/19/2020,-9999.0,-9999.0
6/19/2020,663.05,663.05
6/19/2020,-9999.0,-9999.0
6/19/2020,663.05,663.05
6/19/2020,663.05,663.05
6/19/2020,663.04,663.04
6/19/2020,663.88,663.88
6/19/2020,663.88,663.88
6/19/2020,663.04,663.04
6/19/2020,663.04,663.04
6/19/2020,663.04,663.04
6/19/2020,662.41,662.41
6/19/2020,662.9,662.9
6/19/2020,662.9,662.9
6/19/2020,-9999.0,-9999.0
6/19/2020,662.9,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,662.18,662.18
6/19/2020,662.9,-9999.0
6/19/2020,662.89,662.89
6/19/2020,662.89,662.89
6/19/2020,662.89,662.89
6/19/2020,663.84,-9999.0
6/19/2020,663.84,663.84
6/19/2020,-9999.0,0.0
6/19/2020,663.84,663.84
6/19/2020,665.51,665.51
6/19/2020,-9999.0,-9999.0
6/19/2020,664.68,-9999.0
6/19/2020,665.51,-9999.0
6/19/2020,665.52,665.52
6/19/2020,-9999.0,0.0
6/19/2020,665.38,665.38
6/19/2020,665.38,665.38
6/19/2020,665.38,-9999.0
6/19/2020,665.39,665.39
6/19/2020,-9999.0,-9999.0
6/19/2020,665.39,665.39
6/19/2020,665.39,-9999.0
6/19/2020,665.39,665.39
6/19/2020,665.39,665.39
6/19/2020,667.2,-9999.0
6/19/2020,667.2,667.2
6/19/2020,667.2,-9999.0
6/19/2020,667.2,667.2
6/19/2020,668.05,668.05
6/19/2020,668.62,-9999.0
6/19/2020,668.62,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,-9999.0
6/19/2020,668.63,668.63
6/19/2020,-9999.0,0.0
6/19/2020,668.91,-9999.0
6/19/2020,668.91,-9999.0
6/19/2020,668.91,668.91
6/19/2020,668.92,668.92
6/19/2020,668.92,668.92
6/19/2020,-9999.0,0.0
6/19/2020,668.91,-9999.0
6/19/2020,669.76,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,671.6,671.6
6/19/2020,671.6,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,671.58,671.58
6/19/2020,668.98,668.98
6/19/2020,668.97,668.97
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,668.99,668.99
6/19/2020,668.96,668.96
6/19/2020,668.95,-9999.0
6/19/2020,668.95,-9999.0
6/19/2020,672.25,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.24,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.24,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.23,-9999.0
6/19/2020,672.23,-9999.0
6/19/2020,672.22,-9999.0
6/19/2020,672.51,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.5,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.49,-9999.0
6/19/2020,672.49,-9999.0
6/19/2020,672.49,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.48,-9999.0
6/19/2020,672.19,-9999.0
6/19/2020,672.19,-9999.0
6/19/2020,672.18,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,672.17,-9999.0
6/19/2020,671.75,-9999.0
6/19/2020,671.74,-9999.0
6/19/2020,671.74,-9999.0
6/19/2020,671.73,-9999.0
6/19/2020,671.73,-9999.0
6/19/2020,671.73,-9999.0
6/19/2020,671.72,-9999.0
6/19/2020,671.29,-9999.0
6/19/2020,671.28,-9999.0
6/19/2020,671.28,-9999.0
6/19/2020,671.27,-9999.0
6/19/2020,671.27,-9999.0
6/19/2020,671.27,-9999.0
6/19/2020,671.26,-9999.0
6/19/2020,671.26,-9999.0
6/19/2020,671.26,-9999.0
6/19/2020,671.25,-9999.0
6/19/2020,670.39,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,670.38,-9999.0
6/19/2020,670.38,-9999.0
6/19/2020,670.37,-9999.0
6/19/2020,670.37,-9999.0
6/19/2020,670.36,-9999.0
6/19/2020,669.5,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,668.64,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,668.91,-9999.0
6/19/2020,668.9,-9999.0
6/19/2020,668.9,-9999.0
6/19/2020,668.9,-9999.0
6/19/2020,668.89,-9999.0
6/19/2020,668.88,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,668.17,-9999.0
6/19/2020,668.17,-9999.0
6/19/2020,668.16,-9999.0
6/19/2020,668.16,-9999.0
6/19/2020,668.15,-9999.0
6/19/2020,667.64,667.64
6/19/2020,667.64,667.64
6/19/2020,668.14,-9999.0
6/19/2020,666.86,-9999.0
6/19/2020,666.37,666.37
6/19/2020,-9999.0,-9999.0
6/19/2020,666.85,-9999.0
6/19/2020,666.84,-9999.0
6/19/2020,666.84,-9999.0
6/19/2020,666.69,666.69
6/19/2020,666.83,666.83
6/19/2020,666.36,666.36
6/19/2020,666.82,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,666.8,-9999.0
6/19/2020,666.8,666.8
6/19/2020,665.95,-9999.0
6/19/2020,665.95,-9999.0
6/19/2020,665.51,665.51
6/19/2020,665.94,-9999.0
6/19/2020,665.94,-9999.0
6/19/2020,665.93,-9999.0
6/19/2020,665.93,665.93
6/19/2020,666.76,-9999.0
6/19/2020,665.92,-9999.0
6/19/2020,665.91,665.91
6/19/2020,666.33,666.33
6/19/2020,666.32,666.32
6/19/2020,666.31,666.31
6/19/2020,-9999.0,0.0
6/19/2020,666.32,-9999.0
6/19/2020,666.31,-9999.0
6/19/2020,666.31,666.31
6/19/2020,666.31,-9999.0
6/19/2020,666.31,666.31
6/19/2020,666.3,666.3
6/19/2020,666.3,666.3
6/19/2020,663.3,663.3
6/19/2020,663.3,663.3
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,666.01,666.01
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,666.0,666.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,665.99,665.99
6/19/2020,665.99,665.99
6/19/2020,-9999.0,0.0
6/19/2020,663.2,663.2
6/19/2020,663.2,663.2
6/19/2020,663.19,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,664.01,664.01
6/19/2020,664.01,664.01
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,663.15,663.15
6/19/2020,663.98,663.98
6/19/2020,663.42,663.42
6/19/2020,663.13,663.13
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,663.12,663.12
6/19/2020,663.12,663.12
6/19/2020,663.12,663.12
6/19/2020,663.12,663.12
6/19/2020,663.11,663.11
6/19/2020,-9999.0,0.0
6/19/2020,663.93,663.93
6/19/2020,663.93,663.93
6/19/2020,663.93,663.93
6/19/2020,663.92,663.92
6/19/2020,663.36,663.36
6/19/2020,663.36,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,663.36,-9999.0
6/19/2020,663.91,663.91
6/19/2020,-9999.0,0.0
6/19/2020,663.9,663.9
6/19/2020,663.9,663.9
6/19/2020,663.9,663.9
6/19/2020,663.89,663.89
6/19/2020,663.89,663.89
6/19/2020,663.89,663.89
6/19/2020,663.89,663.89
6/19/2020,663.89,663.89
6/19/2020,667.27,-9999.0
6/19/2020,666.42,666.42
6/19/2020,666.42,-9999.0
6/19/2020,666.42,666.42
6/19/2020,-9999.0,0.0
6/19/2020,666.42,666.42
6/19/2020,666.42,666.42
6/19/2020,666.42,666.42
6/19/2020,666.42,666.42
6/19/2020,667.26,667.26
6/19/2020,-9999.0,0.0
6/19/2020,667.26,667.26
6/19/2020,667.26,667.26
6/19/2020,667.26,667.26
6/19/2020,667.26,667.26
6/19/2020,-9999.0,0.0
6/19/2020,667.26,667.26
6/19/2020,667.26,667.26
6/19/2020,666.84,666.84
6/19/2020,666.84,666.84
6/19/2020,-9999.0,0.0
6/19/2020,666.84,666.84
6/19/2020,666.84,666.84
6/19/2020,666.84,666.84
6/19/2020,666.85,666.85
6/19/2020,-9999.0,0.0
6/19/2020,666.85,666.85
6/19/2020,666.85,666.85
6/19/2020,666.85,666.85
6/19/2020,663.06,663.06
6/19/2020,663.06,663.06
6/19/2020,663.06,663.06
6/19/2020,663.9,663.9
6/19/2020,663.9,663.9
6/19/2020,663.9,663.9
6/19/2020,665.59,665.59
6/19/2020,665.59,665.59
6/19/2020,665.59,665.59
6/19/2020,665.59,665.59
6/19/2020,-9999.0,0.0
6/19/2020,665.6,665.6
6/19/2020,665.59,665.59
6/19/2020,665.6,665.6
6/19/2020,665.6,665.6
6/19/2020,-9999.0,0.0
6/19/2020,665.6,665.6
6/19/2020,663.09,663.09
6/19/2020,664.76,664.76
6/19/2020,664.76,664.76
